T035346,34,B4993,2394.38,-1,-1,-1,2025-03-10 19:46:43.088871,0,1
T075580,53,B6598,2495.45,-1,-1,-1,2025-03-10 19:52:00.662141,0,1
T099335,91,B7297,3236.7,-1,-1,-1,2025-03-10 20:25:01.934339,0,1
T026826,58,B3400,3282.24,-1,-1,-1,2025-03-10 20:39:53.270842,0,1
T041409,91,B6956,3886.89,-1,-1,-1,2025-03-10 21:19:48.981322,0,1
T000197,78,B7292,1708.69,-1,-1,-1,2025-03-10 21:55:10.900257,1,1
T099847,52,B2574,2354.73,-1,-1,-1,2025-03-10 22:17:08.502427,0,1
T068115,69,B3086,3237.27,-1,-1,-1,2025-03-10 22:46:02.720651,0,1
T084129,64,B1936,1097.15,-1,-1,-1,2025-03-10 22:49:08.434569,0,1
T094696,90,B1141,3929.24,-1,-1,-1,2025-03-10 22:52:26.898477,0,1
T080371,75,B8645,1119.81,-1,-1,-1,2025-03-10 23:21:59.624539,0,1
T064709,42,B6943,183.71,-1,-1,-1,2025-03-10 23:27:36.785395,0,1
T023340,54,B9249,2860.18,-1,-1,-1,2025-03-10 23:57:01.594183,0,1
T067638,50,B1611,4239.31,-1,-1,-1,2025-03-10 23:57:51.079542,0,1
T045928,53,B2120,3255.07,-1,-1,-1,2025-03-11 00:19:22.194693,0,1
T085214,53,B3388,2764.28,-1,-1,-1,2025-03-11 00:19:41.463537,0,1
T001039,47,B1874,5494.2,-1,-1,-1,2025-03-11 00:31:37.508592,1,1
T001802,93,B6125,4184.3,-1,-1,-1,2025-03-11 00:39:34.897856,1,1
T056426,41,B7394,205.09,-1,-1,-1,2025-03-11 00:55:58.247164,0,1
T092869,94,B4631,4992.92,-1,-1,-1,2025-03-11 02:20:36.932874,0,1
T002193,44,B7055,6018.04,-1,-1,-1,2025-03-11 02:23:43.303215,1,1
T073265,87,B9822,1823.63,-1,-1,-1,2025-03-11 02:30:02.178215,0,1
T046042,43,B4982,4049.45,-1,-1,-1,2025-03-11 02:32:34.230260,0,1
T031322,51,B4073,2507.42,-1,-1,-1,2025-03-11 03:01:57.270805,0,1
T022336,63,B1774,3309.07,-1,-1,-1,2025-03-11 03:09:48.462381,0,1
T053498,70,B2551,3269.96,-1,-1,-1,2025-03-11 03:23:04.306365,0,1
T014988,57,B7323,1610.05,-1,-1,-1,2025-03-11 03:56:41.752045,0,1
T078450,48,B6026,1996.04,-1,-1,-1,2025-03-11 03:59:24.858070,0,1
T050930,46,B8491,2776.2,-1,-1,-1,2025-03-11 04:30:10.151339,0,1
T073176,76,B1127,1102.61,-1,-1,-1,2025-03-11 05:04:29.776994,0,1
T066367,0,B1091,1727.58,-1,-1,-1,2025-03-11 05:10:47.050925,0,1
T043041,40,B9437,1737.37,-1,-1,-1,2025-03-11 05:19:02.996737,0,1
T042841,33,B5689,2787.3,-1,-1,-1,2025-03-11 05:24:59.685672,0,1
T097777,20,B1694,3213.16,-1,-1,-1,2025-03-11 05:28:16.461166,0,1
T012955,68,B5536,2492.45,-1,-1,-1,2025-03-11 05:30:35.008248,0,1
T008895,53,B4994,2770.1,-1,-1,-1,2025-03-11 05:31:08.611898,0,1
T002896,81,B2895,6075.69,-1,-1,-1,2025-03-11 05:34:51.471939,1,1
T039082,87,B1665,4776.98,-1,-1,-1,2025-03-11 05:36:26.765305,0,1
T080625,47,B9316,4020.37,-1,-1,-1,2025-03-11 05:50:45.051884,0,1
T002152,92,B5015,6176.5,-1,-1,-1,2025-03-11 05:52:40.844445,1,1
T068486,95,B9358,1597.62,-1,-1,-1,2025-03-11 05:55:56.531662,0,1
T001240,80,B1527,5338.03,-1,-1,-1,2025-03-11 05:57:37.271185,1,1
T072977,34,B8503,2472.55,-1,-1,-1,2025-03-11 06:14:22.412982,0,1
T039877,57,B6474,2798.1,-1,-1,-1,2025-03-11 06:17:24.428690,0,1
T018062,57,B3923,2478.65,-1,-1,-1,2025-03-11 06:40:15.126100,0,1
T063196,12,B7687,4013.97,-1,-1,-1,2025-03-11 06:40:23.411583,0,1
T060842,82,B3232,4550.41,-1,-1,-1,2025-03-11 07:11:47.933046,0,1
T065609,97,B5661,3939.55,-1,-1,-1,2025-03-11 07:18:51.099786,0,1
T020316,26,B5588,1735.85,-1,-1,-1,2025-03-11 07:22:57.390724,0,1
T075099,47,B764,2428.49,-1,-1,-1,2025-03-11 07:25:40.313640,0,1
T008037,6,B625,4720.66,-1,-1,-1,2025-03-11 07:30:01.163803,0,1
T064083,0,B5836,2344.85,-1,-1,-1,2025-03-11 07:31:37.200254,0,1
T093085,21,B1036,3189.38,-1,-1,-1,2025-03-11 08:25:23.025288,0,1
T076030,26,B9797,4911.02,-1,-1,-1,2025-03-11 08:36:02.147040,0,1
T021920,91,B76,1581.13,-1,-1,-1,2025-03-11 08:42:18.060787,0,1
T034960,74,B6632,1735.25,-1,-1,-1,2025-03-11 08:47:04.120001,0,1
T034431,47,B1524,1339.86,-1,-1,-1,2025-03-11 08:50:27.604066,0,1
T000207,35,B4634,6587.63,-1,-1,-1,2025-03-11 09:30:26.913456,1,1
T002102,87,B7311,5672.78,-1,-1,-1,2025-03-11 09:38:47.955395,1,1
T072345,44,B2827,3133.84,-1,-1,-1,2025-03-11 10:32:41.568598,0,1
T044617,69,B7344,2478.59,-1,-1,-1,2025-03-11 11:04:12.872629,0,1
T075304,48,B7074,2325.57,-1,-1,-1,2025-03-11 11:07:42.212031,0,1
T001625,73,B571,6253.35,-1,-1,-1,2025-03-11 11:20:50.162733,1,1
T064509,90,B3316,4994.48,-1,-1,-1,2025-03-11 11:29:08.944992,0,1
T035172,66,B6270,1100.62,-1,-1,-1,2025-03-11 11:52:56.235683,0,1
T015854,19,B3111,1394.83,-1,-1,-1,2025-03-11 11:55:02.670930,0,1
T002641,46,B3826,5751.12,-1,-1,-1,2025-03-11 12:08:51.568105,1,1
T026117,20,B1444,4242.63,-1,-1,-1,2025-03-11 12:23:44.012200,0,1
T039015,97,B5037,4844.21,-1,-1,-1,2025-03-11 12:39:54.030749,0,1
T002863,53,B2560,6702.38,-1,-1,-1,2025-03-11 12:52:56.493348,1,1
T074262,76,B2110,1744.3,-1,-1,-1,2025-03-11 12:54:44.577241,0,1
T047141,73,B1361,3246.92,-1,-1,-1,2025-03-11 13:29:45.862630,0,1
T053750,33,B6628,3123.96,-1,-1,-1,2025-03-11 13:32:14.443244,0,1
T057088,57,B2297,1867.12,-1,-1,-1,2025-03-11 13:41:07.771765,0,1
T046116,53,B8456,2571.7,-1,-1,-1,2025-03-11 13:45:37.369237,0,1
T046053,0,B5567,2719.02,-1,-1,-1,2025-03-11 13:46:16.971575,0,1
T046719,50,B3682,2813.73,-1,-1,-1,2025-03-11 13:57:54.431789,0,1
T001877,75,B9938,6011.23,-1,-1,-1,2025-03-11 14:31:53.536054,1,1
T001747,35,B5869,5487.07,-1,-1,-1,2025-03-11 14:45:27.186699,1,1
T056683,20,B1884,3253.46,-1,-1,-1,2025-03-11 14:48:05.064137,0,1
T089452,34,B5917,4999.46,-1,-1,-1,2025-03-11 15:13:19.264938,0,1
T073312,47,B9871,2406.3,-1,-1,-1,2025-03-11 16:04:20.287112,0,1
T002523,76,B3562,7372.88,-1,-1,-1,2025-03-11 16:16:07.276536,1,1
T054508,62,B1996,2633.28,-1,-1,-1,2025-03-11 16:18:59.698710,0,1
T069427,86,B1387,4740.07,-1,-1,-1,2025-03-11 16:30:06.621157,0,1
T055426,40,B7263,3129.84,-1,-1,-1,2025-03-11 16:39:43.263806,0,1
T082841,81,B1934,1726.33,-1,-1,-1,2025-03-11 16:48:45.358108,0,1
T002690,12,B8516,5464.57,-1,-1,-1,2025-03-11 17:02:53.391614,1,1
T007657,47,B415,1650.04,-1,-1,-1,2025-03-11 17:11:21.702644,0,1
T096660,57,B6004,2731.59,-1,-1,-1,2025-03-11 17:14:46.685126,0,1
T070838,57,B7959,4052.91,-1,-1,-1,2025-03-11 17:42:38.072139,0,1
T067785,50,B8401,3944.03,-1,-1,-1,2025-03-11 18:09:45.037290,0,1
T025188,2,B9334,4544.97,-1,-1,-1,2025-03-11 18:42:59.917632,0,1
T007271,74,B4426,1682.5,-1,-1,-1,2025-03-11 18:44:36.682183,0,1
T051528,48,B4809,2744.42,-1,-1,-1,2025-03-11 18:45:26.999513,0,1
T040921,84,B8664,1729.92,-1,-1,-1,2025-03-11 18:54:46.955923,0,1
T072692,20,B5389,3213.93,-1,-1,-1,2025-03-11 18:57:33.118265,0,1
T069087,4,B1999,2773.72,-1,-1,-1,2025-03-11 19:22:22.680175,0,1
T069722,4,B6796,4892.71,-1,-1,-1,2025-03-11 19:31:44.109123,0,1
T056111,33,B5397,3141.82,-1,-1,-1,2025-03-11 19:34:36.172711,0,1
T068220,19,B1835,3103.23,-1,-1,-1,2025-03-11 19:51:25.602115,0,1
T016534,74,B1278,1086.42,-1,-1,-1,2025-03-11 20:03:04.088305,0,1
T002661,56,B7058,6943.12,-1,-1,-1,2025-03-11 20:16:41.593492,1,1
T047679,66,B7285,2904.84,-1,-1,-1,2025-03-11 21:36:18.633717,0,1
T093218,35,B9603,2794.6,-1,-1,-1,2025-03-11 21:56:06.589715,0,1
T020955,48,B7033,2770.77,-1,-1,-1,2025-03-11 22:02:25.231607,0,1
T013659,60,B5615,2941.97,-1,-1,-1,2025-03-11 22:06:09.821964,0,1
T002638,76,B5943,6078.97,-1,-1,-1,2025-03-11 22:19:09.839110,1,1
T085579,57,B2267,2586.55,-1,-1,-1,2025-03-11 22:27:20.697482,0,1
T039191,91,B3350,1678.71,-1,-1,-1,2025-03-11 22:37:33.603983,0,1
T035021,67,B4234,1344.58,-1,-1,-1,2025-03-11 22:39:09.459486,0,1
T002987,7,B1413,6665.78,-1,-1,-1,2025-03-11 22:41:49.139853,1,1
T009972,74,B2833,2350.92,-1,-1,-1,2025-03-11 22:55:28.409643,0,1
T043896,55,B7804,3284.53,-1,-1,-1,2025-03-11 22:56:17.859222,0,1
T058763,41,B886,1168.61,-1,-1,-1,2025-03-11 23:01:42.467494,0,1
T052355,42,B7058,4768.55,-1,-1,-1,2025-03-11 23:05:07.406483,0,1
T001236,84,B2039,7499.61,-1,-1,-1,2025-03-11 23:24:16.964042,1,1
T057847,34,B7450,2964.85,-1,-1,-1,2025-03-11 23:24:31.523158,0,1
T001018,98,B9616,6235.68,-1,-1,-1,2025-03-11 23:52:16.032241,1,1
T034373,47,B4847,4010.96,-1,-1,-1,2025-03-12 00:21:26.528862,0,1
T000136,100,B270,6613.47,-1,-1,-1,2025-03-12 00:44:18.695740,1,1
T015525,62,B1799,2743.49,-1,-1,-1,2025-03-12 00:46:54.513086,0,1
T028396,56,B9747,2582.22,-1,-1,-1,2025-03-12 00:49:22.945440,0,1
T080844,42,B1632,4801.55,-1,-1,-1,2025-03-12 00:54:38.042658,0,1
T027542,73,B8085,1842.14,-1,-1,-1,2025-03-12 00:56:36.041993,0,1
T009453,52,B472,2502.9,-1,-1,-1,2025-03-12 01:05:11.130397,0,1
T007983,97,B2985,4819.29,-1,-1,-1,2025-03-12 01:38:39.309876,0,1
T000375,67,B4800,6634.63,-1,-1,-1,2025-03-12 01:50:05.236879,1,1
T084074,90,B4757,3715.64,-1,-1,-1,2025-03-12 02:33:56.542785,0,1
T049294,76,B4113,1706.91,-1,-1,-1,2025-03-12 02:36:31.258740,0,1
T088777,0,B9069,2435.9,-1,-1,-1,2025-03-12 02:57:50.203553,0,1
T041347,73,B508,3248.24,-1,-1,-1,2025-03-12 03:39:38.623985,0,1
T056193,34,B707,3179.31,-1,-1,-1,2025-03-12 03:44:31.843304,0,1
T086077,43,B647,4634.05,-1,-1,-1,2025-03-12 04:19:55.933233,0,1
T093628,47,B7160,2403.88,-1,-1,-1,2025-03-12 04:33:37.717131,0,1
T095343,0,B1451,2704.22,-1,-1,-1,2025-03-12 05:35:38.893976,0,1
T095914,46,B7765,3178.05,-1,-1,-1,2025-03-12 05:51:04.520077,0,1
T066264,35,B260,2444.54,-1,-1,-1,2025-03-12 05:53:24.076478,0,1
T012342,61,B130,1506.37,-1,-1,-1,2025-03-12 06:08:23.688101,0,1
T017877,78,B3652,1737.97,-1,-1,-1,2025-03-12 06:11:01.546612,0,1
T097855,91,B8828,3777.66,-1,-1,-1,2025-03-12 06:12:59.105088,0,1
T055665,54,B7562,2850.43,-1,-1,-1,2025-03-12 06:27:32.715352,0,1
T099374,81,B843,4997.11,-1,-1,-1,2025-03-12 06:27:45.189850,0,1
T000256,56,B1397,5508.19,-1,-1,-1,2025-03-12 06:34:04.578181,1,1
T037795,47,B6802,3326.71,-1,-1,-1,2025-03-12 06:36:20.621241,0,1
T001061,17,B211,5718.67,-1,-1,-1,2025-03-12 06:53:56.870533,1,1
T072210,50,B9739,2766.94,-1,-1,-1,2025-03-12 06:55:32.820393,0,1
T001679,64,B8728,5911.77,-1,-1,-1,2025-03-12 06:57:29.590667,1,1
T076638,54,B7942,3083.04,-1,-1,-1,2025-03-12 07:07:29.479414,0,1
T023723,4,B6664,2770.76,-1,-1,-1,2025-03-12 07:07:43.346456,0,1
T010554,53,B3410,2596.56,-1,-1,-1,2025-03-12 07:28:28.018464,0,1
T000656,73,B9869,6741.95,-1,-1,-1,2025-03-12 07:45:02.970605,1,1
T078123,88,B493,4198.85,-1,-1,-1,2025-03-12 08:01:09.203431,0,1
T025940,2,B4516,4537.43,-1,-1,-1,2025-03-12 08:21:13.191650,0,1
T016658,1,B4282,4999.51,-1,-1,-1,2025-03-12 08:23:59.431246,0,1
T022041,47,B2189,2665.95,-1,-1,-1,2025-03-12 08:33:55.103563,0,1
T002789,97,B6600,4849.61,-1,-1,-1,2025-03-12 08:37:20.667200,1,1
T002777,54,B2782,6500.37,-1,-1,-1,2025-03-12 08:49:42.230766,1,1
T033942,0,B8683,2341.89,-1,-1,-1,2025-03-12 09:13:06.760122,0,1
T040424,77,B5764,1188.06,-1,-1,-1,2025-03-12 09:19:11.470352,0,1
T043843,49,B1657,3260.73,-1,-1,-1,2025-03-12 10:05:04.949806,0,1
T072610,60,B6379,2479.61,-1,-1,-1,2025-03-12 10:25:56.171646,0,1
T025164,48,B7099,2383.98,-1,-1,-1,2025-03-12 10:28:41.774160,0,1
T000549,94,B2289,6456.31,-1,-1,-1,2025-03-12 10:30:26.741138,1,1
T031340,21,B9214,3116.21,-1,-1,-1,2025-03-12 10:32:04.466349,0,1
T054669,6,B6561,4796.89,-1,-1,-1,2025-03-12 10:32:09.204112,0,1
T070729,34,B1072,2464.38,-1,-1,-1,2025-03-12 10:33:31.146740,0,1
T051978,40,B2671,420.77,-1,-1,-1,2025-03-12 10:49:43.899082,0,1
T042743,53,B1739,4053.2,-1,-1,-1,2025-03-12 11:18:52.295403,0,1
T052948,50,B1932,2703.09,-1,-1,-1,2025-03-12 11:31:26.210963,0,1
T001246,83,B5529,6833.06,-1,-1,-1,2025-03-12 11:33:54.510083,1,1
T079650,46,B1223,2443.19,-1,-1,-1,2025-03-12 11:34:13.731186,0,1
T002252,64,B5930,6371.48,-1,-1,-1,2025-03-12 11:50:21.337472,1,1
T002180,37,B3199,5205.65,-1,-1,-1,2025-03-12 11:51:44.955632,1,1
T001316,83,B5429,6931.64,-1,-1,-1,2025-03-12 12:11:24.797016,1,1
T000460,19,B8685,3240.52,-1,-1,-1,2025-03-12 12:38:54.706435,1,1
T038728,47,B3811,1634.41,-1,-1,-1,2025-03-12 12:39:44.762538,0,1
T068383,91,B6110,4001.2,-1,-1,-1,2025-03-12 12:49:35.076884,0,1
T006063,56,B6424,3737.68,-1,-1,-1,2025-03-12 13:00:40.782354,0,1
T083374,46,B4075,3113.11,-1,-1,-1,2025-03-12 13:07:42.400324,0,1
T091771,94,B8247,4629.21,-1,-1,-1,2025-03-12 13:34:11.046922,0,1
T056390,17,B5665,4809.13,-1,-1,-1,2025-03-12 13:41:29.286131,0,1
T048786,35,B1420,4606.49,-1,-1,-1,2025-03-12 13:47:29.777700,0,1
T049347,57,B2968,3201.02,-1,-1,-1,2025-03-12 13:53:56.518540,0,1
T099706,47,B3148,2056.96,-1,-1,-1,2025-03-12 14:02:29.009442,0,1
T054182,57,B4961,3302.56,-1,-1,-1,2025-03-12 14:23:45.741567,0,1
T052669,54,B8358,3162.94,-1,-1,-1,2025-03-12 14:38:46.137434,0,1
T001477,51,B9405,2546.38,-1,-1,-1,2025-03-12 14:43:38.599391,1,1
T001392,60,B1029,7089.81,-1,-1,-1,2025-03-12 15:09:27.398268,1,1
T085528,90,B1694,1730.78,-1,-1,-1,2025-03-12 15:22:17.228148,0,1
T076082,48,B9980,4729.07,-1,-1,-1,2025-03-12 15:24:26.223909,0,1
T085787,50,B8264,4952.53,-1,-1,-1,2025-03-12 15:55:40.881333,0,1
T092631,20,B5339,3140.69,-1,-1,-1,2025-03-12 16:04:21.204394,0,1
T007881,17,B8427,4796.59,-1,-1,-1,2025-03-12 16:17:43.798286,0,1
T061890,43,B4269,4054.58,-1,-1,-1,2025-03-12 16:45:09.543205,0,1
T074103,8,B2166,4998.46,-1,-1,-1,2025-03-12 16:56:33.313043,0,1
T084439,83,B1991,1808.58,-1,-1,-1,2025-03-12 17:07:00.697045,0,1
T032435,57,B3776,2097.68,-1,-1,-1,2025-03-12 17:14:33.776518,0,1
T071082,89,B7278,1730.41,-1,-1,-1,2025-03-12 17:29:59.298287,0,1
T078244,97,B146,1725.97,-1,-1,-1,2025-03-12 17:33:04.371344,0,1
T012709,21,B9267,1518.75,-1,-1,-1,2025-03-12 17:56:11.628048,0,1
T039983,34,B8875,2976.32,-1,-1,-1,2025-03-12 17:57:59.651715,0,1
T082982,19,B3731,1503.06,-1,-1,-1,2025-03-12 18:13:35.162660,0,1
T049550,41,B2063,418.07,-1,-1,-1,2025-03-12 18:32:54.850060,0,1
T081309,31,B4089,4996.09,-1,-1,-1,2025-03-12 18:50:52.771635,0,1
T001903,82,B5355,7215.45,-1,-1,-1,2025-03-12 18:57:56.668757,1,1
T002214,88,B86,6166.85,-1,-1,-1,2025-03-12 19:12:26.042145,1,1
T086847,76,B9883,2364.19,-1,-1,-1,2025-03-12 19:17:39.160033,0,1
T061165,42,B6028,4996.49,-1,-1,-1,2025-03-12 19:41:44.752079,0,1
T046303,48,B1078,1760.88,-1,-1,-1,2025-03-12 20:02:42.270648,0,1
T043121,57,B1240,2408.57,-1,-1,-1,2025-03-12 20:10:53.042706,0,1
T013267,80,B7295,1092.58,-1,-1,-1,2025-03-12 20:32:29.916243,0,1
T042046,82,B4129,1723.02,-1,-1,-1,2025-03-12 20:45:41.611186,0,1
T031779,35,B8506,3123.04,-1,-1,-1,2025-03-12 21:06:39.392358,0,1
T053728,75,B9854,1733.89,-1,-1,-1,2025-03-12 21:24:05.546133,0,1
T009121,0,B1334,2683.32,-1,-1,-1,2025-03-12 21:26:38.213269,0,1
T083449,48,B1125,2744.1,-1,-1,-1,2025-03-12 21:35:20.734071,0,1
T077284,17,B2526,1717.37,-1,-1,-1,2025-03-12 22:03:12.464556,0,1
T015236,42,B8769,3212.01,-1,-1,-1,2025-03-12 22:32:24.389269,0,1
T077626,34,B4523,4191.88,-1,-1,-1,2025-03-12 22:34:39.550455,0,1
T011710,34,B2864,2480.8,-1,-1,-1,2025-03-12 22:40:57.429007,0,1
T052387,53,B4653,2666.11,-1,-1,-1,2025-03-12 23:14:23.485190,0,1
T002773,84,B1354,5046.32,-1,-1,-1,2025-03-12 23:19:55.132406,1,1
T001148,96,B935,5137.77,-1,-1,-1,2025-03-12 23:24:38.295242,1,1
T002318,99,B2280,5248.45,-1,-1,-1,2025-03-12 23:26:47.346120,1,1
T051595,47,B8560,4011.5,-1,-1,-1,2025-03-12 23:36:30.345749,0,1
T071595,26,B5289,4898.51,-1,-1,-1,2025-03-12 23:40:13.457213,0,1
T045396,33,B9952,2666.93,-1,-1,-1,2025-03-12 23:52:20.873923,0,1
T000600,44,B3708,4132.58,-1,-1,-1,2025-03-13 00:21:18.594790,1,1
T001417,45,B5117,7282.42,-1,-1,-1,2025-03-13 00:21:23.742654,1,1
T095017,82,B4110,1092.82,-1,-1,-1,2025-03-13 01:30:37.063439,0,1
T085507,91,B4488,4038.03,-1,-1,-1,2025-03-13 01:40:06.313233,0,1
T060193,88,B8934,4173.99,-1,-1,-1,2025-03-13 01:51:41.387298,0,1
T000583,12,B717,1915.91,-1,-1,-1,2025-03-13 01:52:01.463521,1,1
T033653,71,B7784,1834.17,-1,-1,-1,2025-03-13 01:53:17.627766,0,1
T001862,14,B678,5862.55,-1,-1,-1,2025-03-13 01:58:29.598894,1,1
T093888,62,B8640,1590.46,-1,-1,-1,2025-03-13 02:15:04.243943,0,1
T030426,82,B4655,1805.69,-1,-1,-1,2025-03-13 02:23:49.198684,0,1
T095162,42,B4293,1741.15,-1,-1,-1,2025-03-13 03:22:39.775811,0,1
T001538,37,B7273,6727.43,-1,-1,-1,2025-03-13 03:29:28.201887,1,1
T001199,55,B3962,5544.42,-1,-1,-1,2025-03-13 03:58:46.304648,1,1
T002980,17,B6449,6950.8,-1,-1,-1,2025-03-13 04:50:16.649163,1,1
T097507,57,B3786,3274.79,-1,-1,-1,2025-03-13 05:01:27.404332,0,1
T096084,57,B3275,2319.33,-1,-1,-1,2025-03-13 05:02:15.400392,0,1
T090443,62,B4004,2330.32,-1,-1,-1,2025-03-13 05:04:22.615111,0,1
T053265,42,B3631,4767.68,-1,-1,-1,2025-03-13 05:05:08.176785,0,1
T038314,76,B8459,3271.14,-1,-1,-1,2025-03-13 05:29:14.052677,0,1
T030391,12,B2094,1729.14,-1,-1,-1,2025-03-13 05:39:46.189174,0,1
T056903,55,B2834,2560.03,-1,-1,-1,2025-03-13 06:20:33.723662,0,1
T013629,55,B8552,2584.24,-1,-1,-1,2025-03-13 06:37:58.446745,0,1
T092330,34,B8573,3248.99,-1,-1,-1,2025-03-13 06:49:50.278515,0,1
T010969,56,B6069,3743.64,-1,-1,-1,2025-03-13 06:54:46.181224,0,1
T002920,56,B3790,5863.28,-1,-1,-1,2025-03-13 07:02:35.241595,1,1
T008113,2,B9349,2388.59,-1,-1,-1,2025-03-13 07:18:31.054950,0,1
T083150,1,B7689,2370.07,-1,-1,-1,2025-03-13 07:26:04.590952,0,1
T082981,48,B6714,2414.2,-1,-1,-1,2025-03-13 07:32:41.908417,0,1
T038154,42,B3050,4761.0,-1,-1,-1,2025-03-13 07:33:06.900216,0,1
T067287,68,B198,2881.12,-1,-1,-1,2025-03-13 07:36:26.438350,0,1
T010897,56,B2984,2583.47,-1,-1,-1,2025-03-13 07:45:47.882484,0,1
T065865,68,B4801,1825.83,-1,-1,-1,2025-03-13 08:01:08.053251,0,1
T084799,88,B8156,3950.81,-1,-1,-1,2025-03-13 08:14:51.136839,0,1
T078792,55,B6491,2522.0,-1,-1,-1,2025-03-13 08:20:09.400764,0,1
T066144,33,B8909,2315.01,-1,-1,-1,2025-03-13 08:21:09.443476,0,1
T080080,35,B3068,3291.05,-1,-1,-1,2025-03-13 08:22:43.576503,0,1
T029644,33,B7768,2880.7,-1,-1,-1,2025-03-13 08:38:20.858833,0,1
T042218,99,B5930,4625.69,-1,-1,-1,2025-03-13 09:00:50.641608,0,1
T098139,62,B6804,1532.44,-1,-1,-1,2025-03-13 09:03:58.806474,0,1
T015113,2,B2844,4791.46,-1,-1,-1,2025-03-13 09:39:09.389881,0,1
T002035,2,B8145,7476.56,-1,-1,-1,2025-03-13 10:13:14.357995,1,1
T063769,44,B6544,3290.16,-1,-1,-1,2025-03-13 10:39:22.322230,0,1
T060890,41,B4245,3245.46,-1,-1,-1,2025-03-13 10:44:12.871094,0,1
T011681,55,B3781,2527.51,-1,-1,-1,2025-03-13 10:46:44.821291,0,1
T002766,46,B3997,6480.3,-1,-1,-1,2025-03-13 11:01:51.093248,1,1
T000608,77,B5972,5623.09,-1,-1,-1,2025-03-13 11:04:09.569275,1,1
T060748,34,B877,2371.6,-1,-1,-1,2025-03-13 11:05:43.885228,0,1
T002509,16,B8948,6783.46,-1,-1,-1,2025-03-13 11:07:44.360477,1,1
T003015,34,B4539,2653.1,-1,-1,-1,2025-03-13 11:08:35.689013,0,1
T000775,34,B1080,2316.44,-1,-1,-1,2025-03-13 11:17:37.499444,1,1
T036320,91,B5698,1776.34,-1,-1,-1,2025-03-13 11:19:48.467959,0,1
T007619,48,B3228,1659.99,-1,-1,-1,2025-03-13 11:20:24.970225,0,1
T080705,62,B9775,3279.4,-1,-1,-1,2025-03-13 11:36:48.093272,0,1
T057316,21,B1227,3212.14,-1,-1,-1,2025-03-13 11:39:45.893933,0,1
T002149,32,B2271,5639.61,-1,-1,-1,2025-03-13 11:42:47.620134,1,1
T006603,91,B647,3914.21,-1,-1,-1,2025-03-13 11:49:28.720615,0,1
T046840,91,B2296,3706.59,-1,-1,-1,2025-03-13 12:04:28.566173,0,1
T073745,55,B10000,2555.3,-1,-1,-1,2025-03-13 12:17:13.921262,0,1
T035672,48,B1183,4936.4,-1,-1,-1,2025-03-13 12:33:55.446565,0,1
T024639,42,B8523,3196.07,-1,-1,-1,2025-03-13 12:38:26.358284,0,1
T001281,57,B227,1369.66,-1,-1,-1,2025-03-13 13:09:39.831918,1,1
T095198,46,B4365,1727.52,-1,-1,-1,2025-03-13 13:18:53.549922,0,1
T001085,69,B4373,6420.99,-1,-1,-1,2025-03-13 13:59:45.990805,1,1
T002160,59,B9504,6166.5,-1,-1,-1,2025-03-13 14:23:36.755080,1,1
T002774,14,B8857,7417.45,-1,-1,-1,2025-03-13 14:42:12.195669,1,1
T046669,26,B5035,4912.0,-1,-1,-1,2025-03-13 15:07:20.422905,0,1
T056405,95,B8433,3266.41,-1,-1,-1,2025-03-13 15:13:13.489601,0,1
T017217,34,B9084,3139.66,-1,-1,-1,2025-03-13 15:16:32.717601,0,1
T013935,48,B1063,2631.08,-1,-1,-1,2025-03-13 15:29:08.064175,0,1
T022504,87,B330,1808.72,-1,-1,-1,2025-03-13 15:34:25.932648,0,1
T084979,57,B6982,2451.97,-1,-1,-1,2025-03-13 15:37:43.870637,0,1
T061023,46,B5285,3218.19,-1,-1,-1,2025-03-13 15:53:07.541543,0,1
T010467,62,B4328,2724.93,-1,-1,-1,2025-03-13 16:04:49.280226,0,1
T001094,13,B4614,4881.95,-1,-1,-1,2025-03-13 16:07:31.018421,1,1
T047715,62,B8780,1362.27,-1,-1,-1,2025-03-13 16:14:04.495346,0,1
T001642,94,B1566,5829.81,-1,-1,-1,2025-03-13 16:28:52.606874,1,1
T086247,48,B3005,1120.99,-1,-1,-1,2025-03-13 16:29:24.139317,0,1
T000176,2,B7222,2784.25,-1,-1,-1,2025-03-13 16:39:10.340962,1,1
T045533,57,B1899,2451.88,-1,-1,-1,2025-03-13 16:41:08.889354,0,1
T093020,33,B4814,2738.6,-1,-1,-1,2025-03-13 16:54:57.453861,0,1
T000980,61,B3583,5960.29,-1,-1,-1,2025-03-13 17:01:44.320856,1,1
T084748,76,B5246,2489.04,-1,-1,-1,2025-03-13 17:07:40.048932,0,1
T088105,50,B4522,2690.71,-1,-1,-1,2025-03-13 17:46:57.612903,0,1
T004020,12,B9038,4008.87,-1,-1,-1,2025-03-13 17:47:05.452870,0,1
T048391,20,B1513,3237.05,-1,-1,-1,2025-03-13 17:48:59.797190,0,1
T046383,0,B6316,2382.27,-1,-1,-1,2025-03-13 18:06:29.174792,0,1
T014605,45,B1786,3272.6,-1,-1,-1,2025-03-13 18:34:03.948664,0,1
T000858,14,B4454,7066.2,-1,-1,-1,2025-03-13 18:49:50.167171,1,1
T073838,71,B1644,4598.37,-1,-1,-1,2025-03-13 18:51:08.108434,0,1
T024260,89,B1274,1732.1,-1,-1,-1,2025-03-13 18:58:12.681269,0,1
